datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,cci_20,hour,day_of_week,month
2023-03-10 14:15:00,45790.0,45851.8,45671.7,45811.8,200.72,30.15,8.56,8.75,-188.23,-139.84,-48.38,33.08,46353.83,46570.9,46537.75,45945.7,46351.2,46756.69,180.1,21.8,40.0,118.3,-125.07,14,4,3
2023-03-10 15:15:00,45816.9,45863.7,45811.9,45834.4,190.09,31.21,9.06,8.39,-203.5,-124.09,-79.41,34.27,46333.46,46563.56,46495.02,45925.22,46301.98,46678.74,51.8,17.5,29.3,5.0,-98.65,15,4,3
2023-03-13 09:15:00,45635.3,46106.7,45606.3,45904.5,212.25,34.54,13.66,10.43,-207.55,-102.51,-105.03,33.7,46316.64,46557.01,46457.18,45827.93,46264.12,46700.32,500.4,269.2,202.2,29.0,-81.75,9,0,3
2023-03-13 10:15:00,45900.4,45920.3,45706.5,45728.8,212.37,30.55,13.13,11.95,-222.37,-93.87,-128.5,33.17,46293.58,46548.76,46408.36,45777.76,46213.14,46648.52,213.8,171.6,19.9,22.3,-83.0,10,0,3
2023-03-13 11:15:00,45731.5,45796.0,45484.2,45512.7,219.47,26.49,9.99,12.26,-248.69,-96.15,-152.54,33.42,46262.96,46538.46,46348.69,45693.13,46146.43,46599.73,311.8,218.8,64.5,28.5,-95.57,11,0,3
2023-03-13 12:15:00,45519.4,45523.3,45195.6,45208.9,227.2,22.05,3.62,8.91,-290.71,-110.54,-180.17,34.41,46221.62,46525.22,46264.52,45584.6,46057.14,46529.69,327.7,310.5,3.9,13.3,-117.61,12,0,3
2023-03-13 13:15:00,45191.4,45270.5,44888.9,44923.9,238.23,18.86,1.5,5.04,-343.06,-130.31,-212.75,35.93,46170.74,46509.3,46159.38,45448.98,45949.22,46449.44,381.6,267.5,79.1,35.0,-137.72,13,0,3
2023-03-13 14:15:00,44922.9,44946.2,44685.4,44742.7,239.84,17.16,1.81,2.31,-394.61,-145.49,-249.12,37.67,46114.74,46491.72,46045.34,45332.04,45834.31,46336.58,260.8,180.2,23.3,57.3,-154.33,14,0,3
2023-03-13 15:15:00,44748.1,44945.4,44747.7,44888.1,237.19,23.15,6.04,3.12,-418.91,-135.83,-283.08,39.28,46066.63,46475.76,45943.66,45251.15,45744.2,46237.24,197.7,140.0,57.3,0.4,-139.96,15,0,3
2023-03-14 09:15:00,44650.1,44988.9,44504.7,44703.5,254.83,21.07,9.58,5.81,-447.9,-131.85,-316.05,41.13,46013.17,46458.12,45828.63,45106.77,45645.08,46183.39,484.2,53.4,285.4,145.4,-148.66,9,1,3
2023-03-14 10:15:00,44702.8,44709.8,44314.4,44328.3,264.87,17.6,8.88,8.17,-495.44,-143.51,-351.92,43.09,45947.1,46436.94,45697.46,44957.31,45519.67,46082.03,395.4,374.5,7.0,13.9,-159.92,10,1,3
2023-03-14 11:15:00,44316.5,44465.9,44273.4,44366.7,259.7,19.07,6.09,8.18,-523.97,-137.64,-386.33,44.95,45885.12,46416.33,45571.24,44864.4,45409.86,45955.33,192.5,50.2,99.2,43.1,-144.89,11,1,3
2023-03-14 12:15:00,44380.9,44843.1,44376.8,44435.7,275.18,21.77,4.91,6.63,-534.85,-118.82,-416.04,44.56,45828.28,46396.62,45451.98,44732.83,45317.08,45901.35,466.3,54.8,407.4,4.1,-107.43,12,1,3
2023-03-14 13:15:00,44426.1,44695.1,44368.9,44504.3,278.82,24.46,8.85,6.61,-531.81,-92.62,-439.19,44.21,45776.36,46377.8,45343.89,44648.93,45239.68,45830.43,326.2,78.2,190.8,57.2,-98.58,13,1,3
2023-03-14 14:15:00,44513.0,44748.4,44390.1,44667.5,284.5,30.58,14.31,9.36,-510.35,-56.93,-453.42,43.6,45732.88,46360.78,45245.04,44582.45,45185.19,45787.92,358.3,154.5,80.9,122.9,-80.6,14,1,3
2023-03-14 15:15:00,44659.2,44687.5,44535.4,44687.5,275.04,31.32,18.89,14.02,-486.12,-26.16,-459.96,43.04,45691.88,46344.13,45185.24,44563.48,45137.79,45712.09,152.1,28.3,0.0,123.8,-68.79,15,1,3
2023-03-15 09:15:00,45058.7,45145.4,44871.3,44940.4,288.11,39.97,28.19,20.47,-441.43,14.83,-456.26,40.41,45662.42,46330.16,45135.53,44512.16,45118.99,45725.82,274.1,118.3,86.7,69.1,-22.39,9,2,3
2023-03-15 10:15:00,44929.2,44985.4,44736.5,44784.7,285.3,36.89,32.22,26.44,-413.8,33.97,-447.76,38.4,45627.99,46314.78,45082.91,44490.7,45087.15,45683.6,248.9,144.5,56.2,48.2,-36.92,10,2,3
2023-03-15 11:15:00,44789.0,44959.1,44755.5,44760.0,279.47,36.41,37.67,32.7,-389.41,46.69,-436.09,36.53,45593.96,46299.31,45026.94,44477.58,45056.0,45634.42,203.6,29.0,170.1,4.5,-34.09,11,2,3
2023-03-15 12:15:00,44745.7,44767.3,44516.1,44561.8,277.45,32.73,33.81,34.57,-381.67,43.54,-425.21,35.53,45553.48,46282.02,44964.81,44437.74,45008.93,45580.11,251.2,183.9,21.6,45.7,-60.81,12,2,3
2023-03-15 13:15:00,44548.7,44653.4,44419.5,44505.1,274.34,31.74,31.48,34.32,-375.78,39.54,-415.32,34.88,45512.36,46264.34,44899.48,44399.61,44960.94,45522.28,233.9,43.6,104.7,85.6,-70.96,13,2,3
2023-03-15 14:15:00,44502.4,44547.4,44198.6,44218.4,279.66,27.26,19.2,28.16,-389.76,20.45,-410.21,34.83,45461.62,46243.98,44818.68,44315.92,44890.22,45464.54,348.8,284.0,45.0,19.8,-105.38,14,2,3
2023-03-15 15:15:00,44240.7,44248.6,44106.1,44210.2,269.86,27.15,12.89,21.19,-396.92,10.63,-407.55,35.0,45412.54,46223.75,44733.96,44278.7,44825.46,45372.22,142.5,30.5,7.9,104.1,-129.57,15,2,3
2023-03-16 09:15:00,44147.9,44311.0,43803.2,43871.6,286.86,22.77,5.73,12.61,-425.02,-13.97,-411.05,35.78,45352.12,46200.34,44641.1,44143.2,44734.62,45326.02,507.8,276.3,163.1,68.4,-165.92,9,3,3
2023-03-16 10:15:00,43871.9,44520.5,43849.3,44431.0,314.31,40.0,20.63,13.09,-397.56,10.78,-408.35,35.52,45315.99,46182.74,44587.02,44042.77,44705.7,45368.64,671.2,559.1,89.5,22.6,-97.52,10,3,3
2023-03-16 11:15:00,44427.9,44446.6,44015.2,44015.2,322.67,33.94,22.56,16.31,-404.69,2.92,-407.62,35.29,45264.98,46161.17,44527.33,43957.98,44639.94,45321.9,431.4,412.7,18.7,0.0,-118.15,11,3,3
2023-03-16 12:15:00,44010.6,44233.4,43934.1,44152.1,321.0,37.3,29.52,24.24,-394.75,10.3,-405.04,35.27,45221.34,46141.18,44488.74,43919.45,44593.48,45267.51,299.3,141.5,81.3,76.5,-120.06,12,3,3
2023-03-16 13:15:00,44157.4,44465.7,44089.5,44448.8,324.95,43.97,29.96,27.35,-358.79,37.01,-395.79,34.17,45191.04,46124.34,44474.04,43898.2,44579.7,45261.19,376.2,291.4,16.9,67.9,-47.15,13,3,3
2023-03-16 14:15:00,44454.8,44641.8,44205.4,44338.4,332.91,42.17,37.99,32.49,-335.33,48.37,-383.7,32.45,45157.6,46106.57,44446.56,43857.01,44556.72,45256.43,436.4,116.4,187.0,133.0,-23.8,14,3,3
2023-03-16 15:15:00,44332.6,44468.2,44327.9,44463.6,319.15,44.92,45.73,37.89,-303.15,64.44,-367.59,30.85,45130.39,46090.22,44434.56,43888.06,44547.85,45207.65,140.3,131.0,4.6,4.7,-11.81,15,3,3
2023-03-17 09:15:00,44745.2,44864.5,44485.8,44516.0,324.99,46.08,49.79,44.5,-270.29,77.84,-348.13,29.33,45106.3,46074.56,44443.95,43871.5,44544.82,45218.14,378.7,229.2,119.3,30.2,50.61,9,4,3
2023-03-17 10:15:00,44514.8,44620.0,44346.6,44350.9,321.3,43.02,52.29,49.27,-254.65,74.79,-329.43,27.43,45076.68,46057.4,44443.16,43865.08,44526.35,45187.62,273.4,163.9,105.2,4.3,-9.21,10,4,3
2023-03-17 11:15:00,44346.9,44462.3,44218.0,44257.8,315.8,41.35,50.17,50.75,-246.91,66.02,-312.93,25.71,45044.56,46039.5,44434.26,43855.94,44500.78,45145.6,244.3,89.1,115.4,39.8,-45.96,11,4,3
2023-03-17 12:15:00,44245.5,44338.0,44160.6,44316.2,305.92,42.85,46.18,49.55,-233.38,63.64,-297.02,24.3,45016.0,46022.36,44424.86,43865.99,44483.2,45100.4,177.4,70.7,21.8,84.9,-54.28,12,4,3
2023-03-17 13:15:00,44313.6,44501.7,44253.7,44460.0,301.78,46.47,51.02,49.12,-208.64,70.7,-279.34,22.73,44994.2,46006.81,44414.48,43875.32,44480.98,45086.65,248.0,146.4,41.7,59.9,-9.23,13,4,3
2023-03-17 14:15:00,44459.7,44987.5,44320.3,44932.7,327.88,56.28,68.53,55.25,-149.18,104.13,-253.31,22.66,44991.78,45996.12,44426.74,43848.94,44524.0,45199.07,667.2,473.0,54.8,139.4,98.49,14,4,3
2023-03-17 15:15:00,44932.2,45029.2,44913.7,44990.1,312.71,57.31,84.69,68.08,-96.31,125.6,-221.91,22.7,44991.72,45986.11,44429.23,43935.62,44568.4,45201.17,115.5,57.9,39.1,18.5,172.77,15,4,3
2023-03-20 09:15:00,44675.1,44767.6,44406.5,44477.2,332.06,46.77,81.8,78.34,-94.71,101.76,-196.47,21.11,44971.54,45971.1,44413.86,43876.04,44559.71,45243.38,361.1,197.9,92.5,70.7,44.14,9,0,3
2023-03-20 10:15:00,44478.1,44768.3,44319.1,44614.3,340.43,49.45,70.71,79.07,-81.44,92.03,-173.46,19.88,44957.53,45957.6,44406.57,43860.79,44564.91,45269.03,449.2,136.2,154.0,159.0,58.99,10,0,3
2023-03-20 11:15:00,44633.3,44633.3,44357.0,44372.1,335.85,45.13,51.78,68.1,-89.43,67.23,-156.66,18.74,44934.57,45941.82,44397.08,43856.86,44546.54,45236.24,276.3,261.2,0.0,15.1,20.3,11,0,3
2023-03-20 12:15:00,44368.1,44446.3,44246.1,44361.3,326.16,44.94,43.68,55.39,-95.54,48.9,-144.43,18.01,44912.09,45926.1,44389.9,43866.76,44528.9,45191.04,200.2,6.8,78.2,115.2,-17.55,12,0,3
2023-03-20 13:15:00,44358.2,44455.1,44227.1,44403.7,319.15,45.9,32.3,42.59,-95.85,38.87,-134.72,17.39,44892.15,45910.94,44399.16,43874.48,44516.98,45159.49,228.0,45.5,51.4,131.1,-14.16,13,0,3
2023-03-20 14:15:00,44403.1,44729.2,44351.1,44709.3,323.36,52.32,40.03,38.67,-70.62,51.27,-121.9,16.42,44884.98,45898.99,44424.12,43881.96,44535.3,45188.64,378.1,306.2,19.9,52.0,73.84,14,0,3
2023-03-20 15:15:00,44698.7,44748.2,44695.9,44698.4,304.0,52.08,51.02,41.12,-50.93,56.78,-107.7,15.59,44877.67,45887.04,44465.46,43949.76,44550.83,45151.9,52.3,0.3,49.5,2.5,108.43,15,0,3
2023-03-21 09:15:00,44993.6,44993.6,44691.7,44939.1,303.85,56.74,71.57,54.21,-15.71,73.59,-89.31,15.56,44880.08,45877.61,44490.86,43986.48,44587.81,45189.14,301.9,54.5,0.0,247.4,146.28,9,1,3
2023-03-21 10:15:00,44933.6,44949.4,44810.6,44852.4,292.06,54.68,77.06,66.55,5.14,75.56,-70.42,15.54,44878.99,45867.41,44532.72,44042.5,44613.01,45183.51,138.8,81.2,15.8,41.8,126.71,10,1,3
2023-03-21 11:15:00,44853.4,44889.4,44700.9,44777.9,284.66,52.9,80.11,76.25,15.48,68.72,-53.24,15.07,44875.02,45856.56,44564.01,44076.64,44628.71,45180.78,188.5,75.5,36.0,77.0,88.4,11,1,3
2023-03-21 12:15:00,44776.1,45090.0,44768.1,45079.1,287.32,58.75,83.15,80.11,47.43,80.53,-33.1,15.26,44883.02,45848.83,44595.52,44110.8,44671.6,45232.42,321.9,303.0,10.9,8.0,137.81,12,1,3
2023-03-21 13:15:00,45082.9,45201.1,44979.2,45144.1,282.65,59.91,87.98,83.75,77.1,88.17,-11.06,15.76,44893.26,45841.82,44635.81,44166.94,44716.6,45266.27,221.9,61.2,57.0,103.7,154.97,13,1,3
2023-03-21 14:15:00,45150.4,45342.1,45142.4,45219.6,276.72,61.27,93.97,88.37,105.5,93.25,12.25,16.6,44906.06,45835.63,44673.61,44229.16,44764.51,45299.86,199.7,69.2,122.5,8.0,163.12,14,1,3
2023-03-21 15:15:00,45223.0,45288.7,45201.4,45243.0,263.19,61.7,91.42,91.12,128.41,92.93,35.48,17.39,44919.28,45829.73,44709.96,44309.08,44810.08,45311.08,87.3,20.0,45.7,21.6,140.7,15,1,3
2023-03-22 09:15:00,45353.6,45455.4,45193.8,45289.0,263.08,62.59,88.86,91.42,148.57,90.47,58.1,18.56,44933.78,45824.35,44756.86,44352.58,44855.69,45358.8,261.6,64.6,101.8,95.2,138.43,9,2,3
2023-03-22 10:15:00,45284.9,45331.6,45177.6,45248.6,255.29,61.25,86.91,89.06,159.44,81.07,78.37,19.57,44946.12,45818.62,44806.4,44408.58,44893.11,45377.64,154.0,36.3,46.7,71.0,111.27,10,2,3
2023-03-22 11:15:00,45248.7,45347.1,45216.6,45265.4,246.37,61.62,84.72,86.83,167.49,71.3,96.19,20.55,44958.64,45813.12,44853.86,44465.33,44928.56,45391.81,130.5,16.7,81.7,32.1,105.57,11,2,3
2023-03-22 12:15:00,45259.4,45347.1,45253.1,45289.8,235.49,62.18,84.74,85.45,173.83,62.11,111.72,21.46,44971.63,45807.91,44895.36,44525.94,44962.97,45400.0,94.0,30.4,57.3,6.3,100.39,12,2,3
2023-03-22 13:15:00,45291.3,45378.3,45255.9,45321.5,227.41,62.94,86.31,85.25,179.34,54.1,125.24,22.4,44985.35,45803.07,44914.8,44578.4,44997.12,45415.84,122.4,30.2,56.8,35.4,93.58,13,2,3
2023-03-22 14:15:00,45320.1,45363.2,45162.5,45363.2,225.5,63.96,87.44,86.16,184.95,47.76,137.18,22.67,45000.17,45798.7,44933.45,44614.91,45031.98,45449.05,200.7,43.1,0.0,157.6,80.53,14,2,3
2023-03-22 15:15:00,45364.7,45382.2,45309.9,45309.9,214.56,61.62,85.58,86.44,182.98,36.63,146.34,22.99,45012.31,45793.83,44975.08,44667.33,45058.45,45449.57,72.3,54.8,17.5,0.0,80.72,15,2,3
2023-03-23 09:15:00,45211.5,45391.1,45034.0,45326.6,224.74,62.09,83.93,85.65,180.68,27.47,153.21,21.69,45024.64,45789.18,45010.7,44662.1,45083.99,45505.88,357.1,115.1,64.5,177.5,57.16,9,3,3
2023-03-23 10:15:00,45336.0,45476.0,45276.1,45285.6,222.97,60.14,79.77,83.1,173.55,16.27,157.28,20.85,45034.87,45784.17,45056.38,44683.4,45103.19,45522.98,199.9,50.4,140.0,9.5,73.1,10,3,3
2023-03-23 11:15:00,45284.9,45400.8,45254.3,45383.8,217.51,63.12,81.78,81.83,173.82,13.24,160.59,19.96,45048.56,45780.19,45107.5,44722.2,45129.92,45537.62,146.5,98.9,17.0,30.6,69.84,11,3,3
2023-03-23 12:15:00,45386.7,45547.0,45379.9,45456.7,213.91,65.2,82.17,81.24,177.87,13.83,164.04,19.77,45064.56,45776.97,45160.15,44760.32,45161.04,45561.74,167.1,70.0,90.3,6.8,101.14,12,3,3
2023-03-23 13:15:00,45455.5,45525.0,45305.3,45317.6,214.32,58.43,75.45,79.8,167.92,3.1,164.82,19.17,45074.48,45772.4,45190.56,44771.55,45175.94,45580.34,219.7,137.9,69.5,12.3,74.62,13,3,3
2023-03-23 14:15:00,45285.2,45308.8,44856.0,44869.4,231.98,42.96,47.11,68.24,122.45,-33.89,156.35,18.97,45066.44,45763.42,45199.12,44692.94,45146.76,45600.56,452.8,415.8,23.6,13.4,-80.19,14,3,3
2023-03-23 15:15:00,44885.4,44914.4,44833.9,44868.3,221.16,42.93,20.68,47.75,85.35,-56.8,142.15,18.86,45058.67,45754.5,45195.58,44694.31,45120.24,45546.15,80.5,17.1,29.0,34.4,-139.37,15,3,3
2023-03-24 09:15:00,44747.0,44987.2,44711.9,44848.3,225.03,42.35,7.7,25.16,53.71,-70.75,124.46,19.18,45050.42,45745.49,45195.37,44656.54,45094.34,45532.13,275.3,101.3,138.9,35.1,-147.31,9,4,3
2023-03-24 10:15:00,44849.5,44943.4,44788.1,44929.0,220.05,45.54,15.72,14.7,34.75,-71.77,106.52,19.48,45045.66,45737.36,45202.92,44652.91,45078.59,45504.27,155.3,79.5,14.4,61.4,-139.48,10,4,3
2023-03-24 11:15:00,44952.6,45092.9,44898.7,45047.8,218.2,49.94,27.52,16.98,28.97,-62.04,91.01,18.94,45045.74,45730.5,45201.36,44653.52,45075.66,45497.78,194.2,95.2,45.1,53.9,-85.86,11,4,3
2023-03-24 12:15:00,45048.1,45103.4,44852.3,45047.5,220.55,49.93,35.47,26.23,24.09,-53.53,77.62,18.63,45045.81,45723.7,45196.53,44643.22,45072.98,45502.73,251.1,0.6,55.3,195.2,-84.61,12,4,3
2023-03-24 13:15:00,45039.1,45074.0,44852.6,44903.3,220.61,44.83,34.44,32.48,8.49,-55.31,63.8,18.34,45040.22,45715.54,45180.72,44625.82,45056.82,45487.81,221.4,135.8,34.9,50.7,-93.79,13,4,3
2023-03-24 14:15:00,44903.8,44915.9,44699.8,44738.5,220.29,39.83,22.56,30.82,-16.97,-64.62,47.64,18.7,45028.39,45705.82,45155.49,44595.38,45026.5,45457.62,216.1,165.3,12.1,38.7,-130.08,14,4,3
2023-03-24 15:15:00,44745.1,44749.0,44564.7,44629.9,217.72,36.9,11.37,22.79,-45.39,-74.43,29.04,19.52,45012.76,45695.12,45122.54,44563.57,44988.72,45413.88,184.3,115.2,3.9,65.2,-149.24,15,4,3
2023-03-27 09:15:00,44758.7,44892.0,44593.1,44823.6,223.52,44.7,12.52,15.48,-51.69,-64.58,12.89,19.43,45005.35,45686.44,45101.28,44531.4,44973.0,45414.6,298.9,64.9,68.4,165.6,-98.56,9,0,3
2023-03-27 10:15:00,44823.5,44888.4,44632.8,44672.3,225.81,40.49,14.65,12.85,-68.11,-64.8,-3.31,19.34,44992.28,45676.35,45071.63,44496.14,44944.36,45392.6,255.6,151.2,64.9,39.5,-98.65,10,0,3
2023-03-27 11:15:00,44673.9,44817.8,44558.9,44738.4,228.17,43.02,18.49,15.22,-74.92,-57.29,-17.63,19.56,44982.33,45667.02,45044.06,44469.9,44924.74,45379.6,258.9,64.5,79.4,115.0,-96.96,11,0,3
2023-03-27 12:15:00,44743.8,44874.7,44706.8,44718.4,223.87,42.43,15.21,16.12,-81.0,-50.69,-30.3,19.4,44971.98,45657.58,45013.9,44461.58,44905.1,45348.62,167.9,25.4,130.9,11.6,-74.16,12,0,3
2023-03-27 13:15:00,44691.2,44819.3,44613.1,44791.5,222.61,45.36,21.9,18.53,-79.01,-38.96,-40.04,19.66,44964.9,45648.96,44985.32,44453.72,44894.28,45334.83,206.2,100.3,27.8,78.1,-75.47,13,0,3
2023-03-27 14:15:00,44792.8,45026.4,44723.8,44745.2,228.32,43.84,27.25,21.45,-80.24,-32.15,-48.08,18.67,44956.28,45639.98,44957.08,44423.84,44880.08,45336.31,302.6,47.6,233.6,21.4,-43.46,14,0,3
2023-03-27 15:15:00,44745.8,44745.8,44570.3,44605.9,224.55,39.54,24.62,24.59,-91.4,-34.65,-56.75,18.43,44942.54,45629.68,44921.05,44407.76,44853.97,45300.18,175.5,139.9,0.0,35.6,-98.04,15,0,3
2023-03-28 09:15:00,44835.8,44883.0,44691.5,44769.2,228.3,46.2,27.16,26.34,-86.08,-23.47,-62.61,17.47,44935.74,45621.12,44895.23,44389.4,44845.9,45302.39,191.5,66.6,47.2,77.7,-47.07,9,1,3
2023-03-28 10:15:00,44770.9,44796.2,44617.4,44708.3,224.77,44.24,24.9,25.56,-85.79,-18.54,-67.25,16.92,44926.83,45612.04,44861.46,44385.71,44832.79,45279.86,178.8,62.6,25.3,90.9,-72.05,10,1,3
2023-03-28 11:15:00,44723.8,44821.7,44678.5,44698.6,218.94,43.92,30.57,27.54,-85.35,-14.48,-70.87,16.26,44917.88,45602.95,44823.55,44388.24,44820.01,45251.78,143.2,25.2,97.9,20.1,-57.57,11,1,3
2023-03-28 12:15:00,44700.6,44866.8,44672.9,44833.9,217.15,49.41,35.49,30.32,-73.25,-1.9,-71.35,15.4,44914.58,45595.3,44799.36,44393.74,44821.33,45248.92,193.9,133.3,32.9,27.7,-13.85,12,1,3
2023-03-28 13:15:00,44840.6,44852.8,44642.2,44648.4,216.68,43.17,32.73,32.93,-77.73,-5.11,-72.62,14.76,44904.14,45585.88,44788.32,44377.88,44804.86,45231.84,210.6,192.2,12.2,6.2,-65.27,13,1,3
2023-03-28 14:15:00,44649.8,44890.0,44581.4,44836.6,223.25,50.06,43.98,37.4,-65.34,5.83,-71.17,14.49,44901.5,45578.42,44786.73,44362.79,44807.88,45252.98,308.6,186.8,53.4,68.4,-17.96,14,1,3
2023-03-28 15:15:00,44806.8,44943.6,44806.8,44940.5,217.07,53.42,53.39,43.37,-46.6,19.65,-66.25,13.89,44903.02,45572.07,44791.34,44391.76,44820.52,45249.28,136.8,133.7,3.1,0.0,85.07,15,1,3
2023-03-29 09:15:00,44769.3,45043.1,44769.3,45001.3,221.13,55.31,77.46,58.28,-26.53,31.77,-58.31,13.07,44906.88,45566.39,44794.96,44397.65,44837.74,45277.81,273.8,232.0,41.8,0.0,111.53,9,2,3
2023-03-29 10:15:00,44994.1,45200.1,44986.1,45076.5,220.62,57.6,84.57,71.81,-4.51,43.04,-47.55,13.13,44913.53,45561.52,44796.39,44421.54,44860.48,45299.4,214.0,82.4,123.6,8.0,212.73,10,2,3
2023-03-29 11:15:00,45081.1,45142.4,44970.5,44972.9,217.14,53.53,78.67,80.24,4.53,41.66,-37.13,13.09,44915.86,45555.66,44792.66,44441.31,44871.18,45301.05,171.9,108.2,61.3,2.4,164.72,11,2,3
2023-03-29 12:15:00,44974.6,45086.1,44932.7,45030.7,212.58,55.42,72.58,78.61,16.17,42.64,-26.47,12.8,44920.36,45550.44,44799.03,44468.22,44886.37,45304.52,153.4,56.1,55.4,41.9,145.28,12,2,3
2023-03-29 13:15:00,45029.6,45222.4,45029.6,45203.7,211.17,60.6,78.05,76.44,38.9,52.3,-13.4,13.24,44931.48,45546.99,44822.29,44501.54,44916.6,45331.64,192.8,174.1,18.7,0.0,183.96,13,2,3
2023-03-29 14:15:00,45215.2,45300.4,44988.2,45277.3,218.39,62.6,89.02,79.89,62.15,60.44,1.71,14.02,44945.04,45544.3,44854.66,44515.96,44950.94,45385.94,312.2,62.1,23.1,227.0,166.06,14,2,3
2023-03-29 15:15:00,45287.8,45415.6,45271.1,45355.2,213.11,64.63,95.58,87.55,85.86,67.32,18.54,15.24,44961.12,45542.42,44881.24,44568.36,44989.45,45410.53,144.5,67.4,60.4,16.7,192.01,15,2,3
2023-03-31 09:15:00,45473.1,45907.6,45428.5,45797.1,237.34,73.46,93.75,92.78,138.72,96.14,42.58,17.84,44993.9,45544.96,44937.48,44580.17,45066.36,45552.56,479.1,324.0,110.5,44.6,254.83,9,4,3
2023-03-31 10:15:00,45809.3,45854.5,45719.7,45822.1,230.02,73.86,92.66,94.0,180.54,110.37,70.17,20.25,45026.38,45547.72,44991.66,44672.77,45138.34,45603.91,134.8,12.8,32.4,89.6,220.11,10,4,3
2023-03-31 11:15:00,45830.7,45943.9,45812.3,45840.2,222.99,74.16,92.54,92.98,212.69,114.02,98.67,22.69,45058.3,45550.62,45047.76,44758.88,45205.18,45651.48,131.6,9.5,103.7,18.4,191.01,11,4,3
2023-03-31 12:15:00,45841.3,45953.8,45799.0,45892.1,218.12,75.05,93.82,93.0,239.6,112.74,126.86,24.85,45091.0,45554.02,45102.78,44837.33,45270.6,45703.88,154.8,50.8,61.7,42.3,159.77,12,4,3
2023-03-31 13:15:00,45891.5,46031.0,45867.7,45975.4,214.2,76.46,94.69,93.68,264.6,110.19,154.41,27.04,45125.68,45558.22,45164.3,44914.61,45337.73,45760.85,163.3,83.9,55.6,23.8,145.53,13,4,3
2023-03-31 14:15:00,45977.3,46118.1,45935.7,46042.9,211.93,77.56,95.36,94.62,286.55,105.71,180.83,29.28,45161.65,45563.04,45236.14,44987.32,45404.88,45822.46,182.4,65.6,75.2,41.6,133.55,14,4,3
2023-03-31 15:15:00,46045.7,46045.7,45951.5,46011.1,203.52,75.76,94.22,94.76,297.95,93.69,204.26,31.36,45194.96,45567.5,45298.24,45066.88,45462.62,45858.36,94.2,34.6,0.0,59.6,110.64,15,4,3
2023-04-03 09:15:00,46087.6,46154.4,45969.1,46121.0,202.22,77.68,94.59,94.72,312.25,86.39,225.86,33.54,45231.28,45573.0,45368.88,45131.98,45525.32,45918.67,185.3,33.4,33.4,118.5,107.61,9,0,4
2023-04-03 10:15:00,46105.1,46117.2,46011.9,46015.9,195.57,71.81,92.67,93.82,311.51,68.52,242.99,35.56,45262.04,45577.41,45434.74,45195.38,45572.04,45948.71,105.3,89.2,12.1,4.0,90.92,10,0,4
2023-04-03 11:15:00,46012.1,46207.9,45989.7,46125.1,197.19,74.01,93.15,93.47,316.09,58.49,257.61,37.64,45295.89,45582.86,45499.3,45242.36,45624.72,46007.07,218.2,113.0,82.8,22.4,89.32,11,0,4
2023-04-03 12:15:00,46132.7,46203.6,46101.8,46145.6,190.37,74.41,92.35,92.72,317.72,48.09,269.63,39.57,45329.21,45588.46,45574.16,45309.0,45674.32,46039.66,101.8,12.9,58.0,30.9,87.44,12,0,4
2023-04-03 13:15:00,46133.5,46267.4,46124.6,46263.5,186.97,76.66,96.03,93.84,324.77,44.12,280.66,41.51,45365.85,45595.18,45645.5,45372.7,45730.44,46088.18,142.8,130.0,3.9,8.9,90.88,13,0,4
2023-04-03 14:15:00,46260.8,46318.5,46219.0,46290.9,180.73,77.16,97.32,95.23,328.79,38.5,290.28,43.42,45402.13,45602.1,45713.02,45441.2,45783.82,46126.44,99.5,30.1,27.6,41.8,94.49,14,0,4
2023-04-03 15:15:00,46289.1,46329.2,46248.8,46303.4,173.56,77.4,98.07,97.14,329.18,31.12,298.06,45.22,45437.48,45609.08,45778.13,45508.0,45833.3,46158.6,80.4,14.3,25.8,40.3,93.12,15,0,4
2023-04-05 09:15:00,46327.6,46420.0,46245.7,46372.6,173.61,78.72,95.91,97.1,331.26,26.56,304.7,47.09,45474.14,45616.67,45842.94,45557.14,45884.66,46212.18,174.3,45.0,47.4,81.9,98.25,9,2,4
2023-04-05 10:15:00,46374.0,46387.7,46260.5,46307.9,170.3,74.34,90.77,94.92,323.95,15.4,308.55,48.82,45506.84,45623.55,45909.68,45604.42,45924.97,46245.52,127.2,66.1,13.7,47.4,90.58,10,2,4
2023-04-05 11:15:00,46308.0,46354.5,46290.9,46341.8,162.68,75.12,87.53,91.4,317.24,6.95,310.29,50.43,45539.58,45630.7,45975.24,45662.52,45964.67,46266.81,63.6,33.8,12.7,17.1,90.82,11,2,4
2023-04-05 12:15:00,46342.4,46544.2,46333.4,46525.1,166.11,78.87,88.84,89.05,322.99,10.16,312.83,52.31,45578.23,45639.6,46041.31,45704.52,46018.04,46331.56,210.8,182.7,19.1,9.0,123.19,12,2,4
2023-04-05 13:15:00,46524.4,46524.4,46341.4,46414.0,167.37,71.8,87.73,88.03,314.95,1.69,313.25,54.05,45611.01,45647.3,46098.14,45737.1,46055.76,46374.4,183.0,110.4,0.0,72.6,108.87,13,2,4
