datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,cci_20,hour,day_of_week,month
2024-01-17 13:15:00,52255.7,52364.0,51958.9,52039.1,484.66,30.16,29.15,57.65,-183.68,-159.84,-23.84,19.25,53404.06,51549.04,53706.92,52578.2,53593.24,54608.26,405.1,216.6,108.3,80.2,-243.63,13,2,1
2024-01-18 09:15:00,51521.2,52292.2,51370.0,51813.1,515.91,28.55,6.22,30.79,-300.24,-221.12,-79.12,21.56,53341.67,51551.67,53582.84,52329.68,53423.7,54517.72,922.2,291.9,479.1,151.2,-226.86,9,3,1
2024-01-18 13:15:00,51811.9,51904.8,51562.0,51843.7,503.55,29.1,11.11,15.49,-385.69,-245.26,-140.43,23.71,53282.92,51554.58,53459.9,52218.1,53273.22,54328.34,342.8,31.8,61.1,249.9,-188.41,13,3,1
2024-01-19 09:15:00,52316.3,52459.3,51954.6,52031.5,511.55,32.54,17.25,11.52,-433.27,-234.27,-199.0,24.33,53233.85,51559.32,53351.28,52083.07,53154.96,54226.86,504.7,284.8,143.0,76.9,-123.72,9,4,1
2024-01-19 13:15:00,52040.0,52079.9,51661.1,51850.9,504.93,30.99,17.66,15.34,-480.01,-224.81,-255.2,25.23,53179.62,51562.22,53234.86,51981.19,53030.76,54080.34,418.8,189.1,39.9,189.8,-128.06,13,4,1
2024-01-20 09:15:00,52211.0,52298.9,51714.6,52269.1,510.6,38.35,22.31,19.08,-477.8,-178.08,-299.72,25.56,53143.91,51569.26,53155.79,51897.31,52958.22,54019.14,584.3,58.1,29.8,496.4,-92.43,9,5,1
2024-01-20 13:15:00,52264.1,52410.7,52092.6,52278.4,496.85,38.51,25.01,21.66,-469.88,-136.13,-333.75,25.62,53109.97,51576.31,53093.48,51873.02,52893.48,53913.94,318.1,14.3,132.3,171.5,-69.05,13,5,1
2024-01-23 09:15:00,52700.4,52937.4,51205.5,51318.6,585.07,30.01,20.93,22.75,-534.89,-160.91,-373.98,26.67,53039.72,51573.75,52961.62,51490.33,52743.49,53996.66,1731.9,1381.8,237.0,113.1,-92.66,9,1,1
2024-01-23 13:15:00,51316.5,51365.5,50972.1,51101.4,571.38,28.48,12.35,19.43,-597.05,-178.46,-418.6,27.86,52963.7,51569.05,52853.08,51378.36,52587.1,53795.85,393.4,215.1,49.0,129.3,-126.3,13,1,1
2024-01-24 09:15:00,50616.6,51533.3,50450.1,50699.6,607.93,25.85,4.52,12.6,-671.0,-201.93,-469.08,29.42,52874.92,51560.4,52726.2,51107.38,52407.34,53707.3,1083.2,83.0,833.7,166.5,-126.42,9,2,1
2024-01-24 13:15:00,50702.1,51125.3,50548.3,51018.7,605.72,31.27,8.12,8.33,-695.84,-181.41,-514.43,30.86,52802.12,51555.01,52608.28,50989.04,52275.09,53561.14,577.0,316.6,106.6,153.8,-113.29,13,2,1
2024-01-25 09:15:00,51060.3,51138.2,50239.0,50381.8,626.69,27.02,8.04,6.89,-758.18,-195.0,-563.18,32.45,52707.2,51543.34,52449.06,50759.93,52094.78,53429.62,899.2,678.5,77.9,142.8,-121.13,9,3,1
2024-01-25 13:15:00,50382.3,51014.9,50281.8,50868.9,634.29,34.37,12.75,9.64,-759.52,-157.07,-602.45,33.93,52635.12,51536.62,52318.29,50630.67,51978.02,53325.38,733.1,486.6,146.0,100.5,-103.89,13,3,1
2024-01-29 09:15:00,51072.1,51660.6,50911.9,51402.0,645.53,41.33,22.34,14.38,-709.39,-85.55,-623.84,33.71,52586.76,51535.28,52199.4,50553.33,51923.17,53293.0,748.7,329.9,258.6,160.2,-61.61,9,0,1
2024-01-29 13:15:00,51401.7,51573.3,51162.2,51488.0,628.79,42.39,36.59,23.89,-655.17,-25.07,-630.1,33.51,52543.67,51534.81,52081.88,50564.04,51881.72,53199.4,411.1,86.3,85.3,239.5,-52.23,13,0,1
2024-01-30 09:15:00,51532.6,51744.2,51249.1,51416.6,619.24,41.72,44.34,34.42,-610.92,15.35,-626.27,32.93,52499.48,51533.64,51940.62,50550.94,51837.42,53123.92,495.1,116.0,211.6,167.5,-42.4,9,1,1
2024-01-30 13:15:00,51413.4,51480.8,51174.8,51309.0,596.86,40.67,43.19,41.38,-577.87,38.72,-616.59,32.49,52452.79,51531.4,51790.26,50564.84,51787.1,53009.36,306.0,104.4,67.4,134.2,-50.11,13,1,1
2024-01-31 09:15:00,51293.2,52245.6,50980.9,52045.5,644.57,49.96,50.08,45.87,-486.64,103.96,-590.6,30.47,52436.82,51536.52,51680.88,50464.96,51811.7,53158.46,1264.7,752.3,200.1,312.3,5.39,9,2,1
2024-01-31 13:15:00,52047.3,52172.9,51923.3,51956.2,616.35,48.96,56.75,50.01,-416.74,139.09,-555.83,28.59,52417.97,51540.7,51569.47,50559.44,51825.47,53091.5,249.6,91.1,125.6,32.9,59.38,13,2,1
2024-02-01 09:15:00,52100.6,52336.9,51652.4,52201.9,621.22,51.82,67.78,58.2,-337.63,174.56,-512.19,27.32,52409.5,51547.28,51566.7,50585.48,51861.32,53137.15,684.5,101.3,135.0,448.2,73.78,9,3,2
2024-02-01 13:15:00,52201.6,52311.4,51988.8,52236.8,599.89,52.23,70.14,64.89,-269.01,194.54,-463.55,26.13,52402.72,51554.14,51576.58,50681.3,51897.08,53112.85,322.6,35.2,74.6,212.8,90.23,13,3,2
2024-02-02 09:15:00,52547.1,52994.0,52244.9,52254.4,611.13,52.45,73.31,70.41,-210.78,202.21,-413.0,24.81,52396.9,51561.1,51598.65,50686.9,51931.11,53175.32,749.1,292.7,446.9,9.5,124.58,9,4,2
2024-02-02 13:15:00,52261.0,52372.6,51858.5,51922.9,604.2,47.97,69.44,70.96,-189.21,179.03,-368.24,23.2,52378.32,51564.7,51602.61,50706.69,51930.33,53153.97,514.1,338.1,111.6,64.4,58.24,13,4,2
2024-02-05 09:15:00,51842.9,52041.5,51548.2,51909.0,596.28,47.79,64.96,69.24,-171.25,157.59,-328.84,22.22,52359.92,51568.13,51596.48,50727.23,51928.3,53129.36,493.3,66.1,132.5,294.7,31.39,9,0,2
2024-02-05 13:15:00,51908.0,51943.6,51648.7,51685.1,574.75,44.81,58.08,64.16,-173.1,124.6,-297.69,21.3,52333.45,51569.3,51588.2,50762.28,51905.14,53047.98,294.9,222.9,35.6,36.4,21.94,13,0,2
2024-02-06 09:15:00,51795.3,51836.1,51444.2,51621.2,561.69,43.97,54.16,59.07,-177.67,96.02,-273.69,20.8,52305.52,51569.81,51555.8,50769.44,51878.1,52986.75,391.9,174.1,40.8,177.0,7.7,9,1,2
2024-02-06 13:15:00,51621.0,51724.7,51464.5,51724.6,540.15,45.74,46.97,53.07,-170.97,82.17,-253.14,20.33,52282.74,51571.35,51528.11,50810.84,51863.48,52916.1,260.2,103.6,0.1,156.5,13.82,13,1,2
2024-02-07 09:15:00,51927.1,52080.7,51623.4,51730.0,534.24,45.84,41.88,47.67,-163.35,71.84,-235.19,19.11,52261.06,51572.92,51548.68,50811.28,51850.76,52890.25,457.3,197.1,153.6,106.6,41.54,9,2,2
2024-02-07 13:15:00,51734.5,52041.8,51697.9,51993.2,520.64,50.47,42.18,43.67,-134.52,80.53,-215.05,17.97,52250.56,51577.11,51593.27,50858.34,51864.33,52870.32,343.9,258.7,48.6,36.6,52.55,13,2,2
2024-02-08 09:15:00,52206.8,52296.9,51224.3,51489.6,560.07,42.91,37.59,40.55,-150.57,51.58,-202.16,17.81,52220.72,51576.24,51632.77,50714.15,51828.64,52943.13,1072.6,717.2,90.1,265.3,7.76,9,3,2
2024-02-08 13:15:00,51489.4,51580.5,50834.9,51069.5,573.32,37.82,28.81,36.19,-194.95,5.77,-200.71,18.29,52175.57,51571.2,51635.31,50605.98,51756.34,52906.7,745.6,419.9,91.1,234.6,-91.23,13,3,2
2024-02-09 09:15:00,51054.9,51624.6,50822.5,51556.1,589.66,45.84,23.31,29.9,-188.67,9.63,-198.31,18.62,52151.28,51571.04,51694.02,50543.68,51737.27,52930.86,802.1,501.2,68.5,232.4,-73.98,9,4,2
2024-02-09 13:15:00,51556.7,51867.1,51323.8,51839.2,586.35,49.88,30.49,27.53,-159.02,31.43,-190.45,18.33,52139.04,51573.72,51742.54,50563.58,51746.98,52930.38,543.3,282.5,27.9,232.9,-12.54,13,4,2
2024-02-12 09:15:00,51863.6,51864.2,50675.6,50793.4,629.37,38.45,28.56,27.45,-217.41,-21.57,-195.84,19.07,52086.27,51565.95,51712.11,50359.06,51656.16,52953.26,1188.6,1070.2,0.6,117.8,-147.67,9,0,2
2024-02-12 13:15:00,50793.8,51105.3,50662.3,51009.9,616.05,41.44,22.27,27.11,-243.4,-38.05,-205.35,19.77,52044.06,51560.42,51688.2,50336.67,51594.62,52852.56,443.0,216.1,95.4,131.5,-171.86,13,0,2
2024-02-13 09:15:00,51197.2,51665.7,50955.6,51457.2,622.77,47.16,22.16,24.33,-225.31,-15.97,-209.35,19.11,52021.04,51559.39,51690.24,50308.14,51581.52,52854.92,710.1,260.0,208.5,241.6,-71.91,9,1,2
2024-02-13 13:15:00,51451.4,51970.3,51447.6,51668.1,615.62,49.65,40.97,28.47,-191.75,14.08,-205.83,17.9,52007.2,51560.48,51708.19,50338.09,51589.77,52841.46,522.7,216.7,302.2,3.8,-2.12,13,1,2
2024-02-14 09:15:00,51230.8,52121.9,51073.8,52030.4,646.52,53.7,63.9,42.34,-134.36,57.17,-191.53,17.42,52008.12,51565.15,51707.44,50299.62,51631.74,52963.85,1048.1,799.6,91.5,157.0,9.05,9,2,2
2024-02-14 13:15:00,52035.9,52617.5,51771.1,52334.1,660.79,56.83,76.91,60.6,-63.65,102.31,-165.96,16.3,52020.9,51572.8,51726.33,50332.16,51698.63,53065.09,846.4,298.2,283.4,264.8,119.25,13,2,2
2024-02-15 09:15:00,52519.8,52550.2,51890.5,52319.2,660.71,56.63,84.65,75.15,-8.71,125.8,-134.51,15.26,52032.6,51580.22,51732.2,50395.75,51757.73,53119.71,659.7,200.6,30.4,428.7,116.17,9,3,2
2024-02-15 13:15:00,52318.7,52620.6,52248.6,52568.5,640.09,59.24,89.2,83.59,54.33,151.07,-96.74,14.43,52053.61,51590.06,51748.78,50531.82,51834.94,53138.07,372.0,249.8,52.1,70.1,154.83,13,3,2
2024-02-16 09:15:00,52850.5,52850.5,52509.6,52713.0,618.72,60.72,91.93,88.59,114.62,169.09,-54.47,14.08,52079.47,51601.24,51771.71,50674.62,51918.57,53162.52,340.9,137.5,0.0,203.4,190.92,9,4,2
2024-02-16 13:15:00,52712.3,53003.5,52547.6,52632.6,607.09,59.43,91.74,90.96,154.13,166.88,-12.75,14.03,52101.16,51611.5,51807.2,50774.26,51986.58,53198.89,455.9,79.7,291.2,85.0,170.97,13,4,2
2024-02-19 09:15:00,52812.51,52953.42,52530.24,52951.71,593.95,62.81,91.89,91.85,208.79,177.23,31.56,13.94,52134.52,51624.83,51859.33,50901.02,52078.49,53255.96,423.18,139.2,1.71,282.27,152.19,9,0,2
2024-02-19 13:15:00,52947.77,52979.58,52698.96,52813.82,571.57,60.46,91.28,91.64,238.24,165.34,72.9,13.91,52161.16,51636.66,51915.76,51029.74,52148.52,53267.3,280.62,133.95,31.81,114.86,129.6,13,0,2
2024-02-20 09:15:00,52722.53,53318.63,52628.24,53250.83,580.06,64.93,95.71,92.96,293.46,176.45,117.01,14.53,52203.88,51652.72,51997.24,51109.78,52253.5,53397.24,690.39,528.3,67.8,94.29,135.77,9,1,2
2024-02-20 13:15:00,53245.47,53491.53,53115.85,53464.82,565.46,66.9,96.13,94.38,350.44,186.75,163.7,15.4,52253.34,51670.76,52084.26,51262.51,52368.86,53475.22,375.68,219.35,26.71,129.62,144.32,13,1,2
2024-02-21 09:15:00,53699.83,53748.85,53232.9,53644.34,561.93,68.5,97.71,96.52,405.42,193.38,212.04,16.62,52307.88,51690.39,52179.98,51391.07,52490.34,53589.61,515.95,55.49,49.02,411.44,140.43,9,2,2
2024-02-21 13:15:00,53644.44,53677.71,53238.29,53321.46,553.17,62.64,93.46,95.77,418.11,164.86,253.25,17.76,52347.64,51706.62,52246.39,51491.22,52569.5,53647.77,439.42,322.98,33.27,83.17,112.42,13,2,2
2024-02-22 09:15:00,53389.99,53474.14,52798.86,52871.64,561.9,55.51,82.84,91.33,387.41,107.33,280.09,17.53,52368.18,51718.21,52315.49,51494.06,52598.27,53702.48,675.28,518.35,84.15,72.78,71.42,9,3,2
2024-02-22 13:15:00,52871.29,53437.25,52864.6,53361.4,562.66,60.75,79.14,85.15,398.01,94.34,303.67,17.31,52407.14,51734.56,52430.08,51562.83,52670.95,53779.07,572.65,490.11,75.85,6.69,79.9,13,3,2
2024-02-23 09:15:00,53495.48,53670.42,53235.02,53430.65,553.57,61.44,78.88,80.29,407.3,82.91,324.4,17.58,52447.27,51751.44,52523.81,51657.78,52743.3,53828.82,435.4,64.83,174.94,195.63,93.73,9,4,2
2024-02-23 13:15:00,53430.31,53438.86,53073.65,53114.67,540.12,56.54,78.43,78.82,384.74,48.27,336.47,17.36,52473.44,51765.0,52587.58,51726.97,52778.67,53830.37,365.21,315.64,8.55,41.02,65.11,13,4,2
2024-02-26 09:15:00,53010.26,53247.58,52826.06,53096.29,531.65,56.26,68.76,75.36,361.21,19.79,341.41,16.48,52497.86,51778.25,52702.73,51777.1,52808.92,53840.74,421.52,86.03,151.29,184.2,45.34,9,0,2
2024-02-26 13:15:00,53096.93,53139.18,52860.47,52924.08,513.58,53.58,51.94,66.38,324.92,-13.2,338.11,15.66,52514.58,51789.65,52798.44,51833.24,52819.88,53806.54,278.71,172.85,42.25,63.61,29.58,13,0,2
2024-02-27 09:15:00,52818.39,52977.29,52624.34,52977.29,502.11,54.3,42.21,54.31,297.03,-32.87,329.9,14.81,52532.72,51801.47,52874.44,51874.97,52834.88,53794.78,352.95,158.9,0.0,194.05,4.37,9,1,2
2024-02-27 13:15:00,52975.51,53026.62,52813.59,52895.96,481.46,52.94,33.38,42.51,265.3,-51.68,316.98,13.88,52546.98,51812.36,52935.84,51931.63,52840.7,53749.76,213.03,79.55,51.11,82.37,3.52,13,1,2
2024-02-28 09:15:00,52955.45,53083.27,52160.47,52187.51,512.98,42.86,22.8,32.8,180.91,-108.86,289.76,14.49,52532.88,51816.1,52943.7,51780.22,52778.49,53776.74,922.8,767.94,127.82,27.04,-100.01,9,2,2
2024-02-28 13:15:00,52188.67,52588.48,52129.46,52179.69,509.13,42.76,11.61,22.6,112.1,-142.13,254.23,15.11,52519.02,51819.71,52935.98,51730.84,52721.46,53712.08,459.02,8.98,399.81,50.23,-141.22,13,2,2
2024-02-29 09:15:00,52084.9,52426.87,51877.5,52361.8,512.0,45.83,10.23,14.88,71.44,-146.23,217.67,16.14,52512.86,51825.1,52938.1,51686.29,52687.2,53688.12,549.37,276.9,65.07,207.4,-157.23,9,3,2
2024-02-29 13:15:00,52361.61,52650.89,52203.24,52557.37,507.41,48.99,21.77,14.53,54.38,-130.64,185.01,16.41,52514.6,51832.39,52937.54,51683.98,52674.84,53665.7,447.65,195.76,93.52,158.37,-101.98,13,3,2
2024-03-01 09:15:00,52527.65,53548.15,52513.08,53418.5,545.1,60.05,49.27,27.09,109.08,-60.75,169.83,15.91,52550.05,51848.17,52972.82,51652.02,52745.66,53839.31,1035.07,890.85,129.65,14.57,45.71,9,4,3
2024-03-01 13:15:00,53424.31,53811.63,53379.88,53698.22,537.0,62.87,72.02,47.69,173.01,2.54,170.46,15.91,52595.08,51866.58,53026.1,51764.66,52836.38,53908.12,431.75,273.91,113.41,44.43,133.47,13,4,3
2024-03-02 09:15:00,53767.06,53894.01,53640.27,53732.31,516.77,63.21,90.57,70.62,223.84,42.7,181.14,16.04,52639.68,51885.14,53065.14,51903.72,52921.71,53939.7,253.74,34.75,126.95,92.04,141.59,9,5,3
2024-03-04 09:15:00,53753.28,53994.82,53659.18,53815.01,503.83,64.07,92.54,85.05,267.72,69.26,198.46,16.35,52685.76,51904.35,53115.19,52021.82,53006.78,53991.76,335.64,61.73,179.81,94.1,134.99,9,0,3
2024-03-04 13:15:00,53811.82,54050.34,53806.02,53910.78,485.29,65.09,92.36,91.82,306.68,86.58,220.1,16.73,52733.8,51924.31,53148.19,52155.18,53092.88,54030.58,244.32,98.96,139.56,5.8,132.43,13,0,3
2024-03-05 09:15:00,53727.55,54251.82,53659.72,54183.32,492.92,67.88,94.07,92.99,355.45,108.28,247.17,17.45,52790.65,51946.79,53184.12,52235.56,53196.74,54157.91,592.1,455.77,68.5,67.83,134.39,9,1,3
2024-03-05 13:15:00,54181.88,54210.68,53982.39,54037.31,474.02,64.89,93.89,93.44,377.97,104.64,273.33,18.11,52839.54,51967.59,53203.76,52363.67,53276.79,54189.9,228.29,144.57,28.8,54.92,129.16,13,1,3
2024-03-06 09:15:00,53834.15,54776.75,53834.15,54744.36,507.49,71.45,95.65,94.54,447.7,139.5,308.2,19.63,52914.24,51995.22,53274.9,52410.86,53416.56,54422.26,942.6,910.21,32.39,0.0,156.24,9,2,3
2024-03-06 13:15:00,54743.65,54810.09,54457.81,54548.19,496.4,67.67,93.64,94.39,481.59,138.71,342.88,21.09,52978.31,52020.62,53358.74,52547.31,53524.33,54501.35,352.28,195.46,66.44,90.38,147.33,13,2,3
2024-03-07 09:15:00,54742.72,54742.72,54279.22,54424.86,494.05,65.33,92.27,93.86,492.81,119.94,372.87,21.86,53035.04,52044.54,53411.91,52637.84,53610.1,54582.35,463.5,317.86,0.0,145.64,115.39,9,3,3
2024-03-07 13:15:00,54419.08,54557.88,54268.48,54343.97,479.44,63.77,87.35,91.09,489.53,93.33,396.2,22.53,53086.37,52067.42,53457.58,52745.2,53679.99,54614.78,289.4,75.11,138.8,75.49,93.6,13,3,3
2024-03-11 09:15:00,54332.62,54417.3,53764.49,53784.4,491.82,54.16,78.66,86.09,436.75,32.44,404.31,21.65,53113.74,52084.51,53491.06,52719.83,53689.94,54660.04,652.81,548.22,84.68,19.91,49.32,9,0,3
2024-03-11 13:15:00,53786.82,53913.88,53708.8,53768.65,471.34,53.91,69.73,78.58,389.16,-12.12,401.28,20.68,53139.43,52101.27,53524.68,52780.66,53697.43,54614.2,205.08,18.17,127.06,59.85,27.69,13,0,3
2024-03-12 09:15:00,53811.05,54317.73,53237.23,53846.84,514.85,55.0,61.05,69.81,353.67,-38.08,391.76,19.75,53167.17,52118.64,53570.82,52676.38,53711.66,54746.93,1080.5,35.79,470.89,573.82,24.89,9,1,3
2024-03-12 13:15:00,53841.09,53935.08,53620.19,53659.55,500.57,51.83,48.32,59.7,306.9,-67.88,374.79,18.9,53186.48,52133.97,53604.93,52710.04,53706.7,54703.35,314.89,181.54,93.99,39.36,15.0,13,1,3
2024-03-13 09:15:00,53637.64,53887.77,53392.07,53507.16,500.22,49.33,34.03,47.8,254.61,-96.14,350.75,18.6,53199.06,52147.64,53635.49,52691.54,53687.69,54683.84,495.7,130.48,250.13,115.09,-4.79,9,2,3
2024-03-13 13:15:00,53508.95,53573.55,53230.71,53301.19,488.98,46.1,16.16,32.84,194.3,-125.16,319.46,18.66,53203.06,52159.12,53691.18,52684.3,53650.88,54617.47,342.84,207.76,64.6,70.48,-41.45,13,2,3
2024-03-14 09:15:00,53007.14,53643.61,52927.99,53418.8,505.17,48.19,15.9,22.03,154.22,-132.19,286.41,19.29,53211.52,52171.64,53753.13,52617.94,53628.78,54639.62,715.62,411.66,224.81,79.15,-61.63,9,3,3
2024-03-14 13:15:00,53415.58,53440.97,53006.96,53123.71,500.08,43.62,13.65,15.24,97.52,-151.11,248.63,19.87,53208.08,52181.12,53791.22,52583.44,53580.68,54577.92,434.01,291.87,25.39,116.75,-103.9,13,3,3
2024-03-15 09:15:00,52945.53,53070.03,52504.2,52682.71,508.61,37.85,14.74,14.76,16.81,-185.46,202.27,21.24,53187.48,52186.11,53797.49,52474.9,53495.16,54515.42,565.83,262.82,124.5,178.51,-191.41,9,4,3
2024-03-15 13:15:00,52677.88,52967.23,52620.96,52796.43,497.02,40.06,10.27,12.89,-37.55,-191.85,154.31,22.52,53172.14,52192.18,53766.38,52439.56,53428.62,54417.66,346.27,118.55,170.8,56.92,-170.79,13,4,3
2024-03-18 09:15:00,52678.57,53028.21,52218.79,52909.24,519.33,42.24,15.69,13.57,-70.71,-180.01,109.3,24.27,53161.83,52199.32,53726.94,52330.12,53379.15,54428.18,809.42,230.67,118.97,459.78,-154.58,9,0,3
2024-03-18 13:15:00,52909.57,53002.85,52728.3,52897.82,501.85,42.08,22.07,16.01,-96.8,-164.88,68.08,25.89,53151.48,52206.27,53685.22,52331.89,53333.31,54334.72,274.55,11.75,93.28,169.52,-111.01,13,0,3
2024-03-19 09:15:00,52715.65,52872.55,52593.52,52701.23,487.74,39.2,24.72,20.83,-131.81,-159.92,28.1,27.58,53133.82,52211.19,53629.52,52309.1,53273.11,54237.12,279.03,14.42,156.9,107.71,-113.6,9,1,3
2024-03-19 13:15:00,52706.64,52757.52,52534.12,52619.17,468.86,38.03,21.91,22.9,-164.29,-153.92,-10.38,29.23,53113.64,52215.26,53564.94,52296.08,53210.83,54125.58,223.4,87.47,50.88,85.05,-108.52,13,1,3
2024-03-20 09:15:00,52654.98,52909.85,52082.46,52892.99,494.47,44.03,25.03,23.89,-166.02,-124.52,-41.5,31.3,53104.98,52222.0,53500.43,52195.33,53180.56,54165.79,827.39,238.01,16.86,572.52,-97.29,9,2,3
2024-03-20 13:15:00,52879.32,52989.89,52476.72,52674.68,495.8,40.65,26.99,24.64,-182.9,-113.12,-69.78,32.91,53088.11,52226.5,53432.3,52143.24,53132.38,54121.52,513.17,204.64,110.57,197.96,-79.65,13,2,3
2024-03-21 09:15:00,52958.51,53340.65,52826.22,53001.04,507.96,47.18,37.45,29.82,-168.01,-78.58,-89.43,33.09,53084.7,52234.2,53345.14,52098.08,53119.87,54141.66,514.43,42.53,339.61,132.29,-36.56,9,3,3
2024-03-21 13:15:00,53011.21,53071.76,52880.79,53001.12,485.31,47.18,42.32,35.59,-154.42,-51.99,-102.43,33.26,53081.42,52241.84,53267.78,52147.71,53108.56,54069.42,190.97,10.09,60.55,120.33,-39.27,13,3,3
2024-03-22 09:15:00,52785.61,53251.75,52782.34,53152.58,484.18,50.13,56.34,45.37,-129.93,-22.0,-107.93,32.78,53084.2,52250.9,53204.16,52154.0,53112.76,54071.51,469.41,366.97,99.17,3.27,-22.23,9,4,3
2024-03-22 13:15:00,53152.29,53243.77,53019.55,53089.39,465.61,48.9,61.31,53.32,-114.3,-5.1,-109.2,32.33,53084.41,52259.24,53141.44,52200.38,53110.52,54020.68,224.22,62.9,91.48,69.84,-4.76,13,4,3
2024-03-26 09:15:00,52852.38,53057.03,52790.58,52961.07,453.7,46.41,65.91,61.19,-110.99,-1.43,-109.56,32.38,53079.58,52266.22,53100.27,52215.9,53096.3,53976.68,266.45,108.69,95.96,61.8,-32.16,9,1,3
2024-03-26 13:15:00,52960.07,52973.82,52732.24,52821.15,438.54,43.8,62.63,63.28,-118.29,-6.99,-111.31,32.54,53069.44,52271.75,53052.9,52227.54,53070.09,53912.65,241.58,138.92,13.75,88.91,-46.68,13,1,3
2024-03-27 09:15:00,52988.62,53216.14,52906.56,53046.3,435.43,48.8,66.66,65.07,-104.71,5.28,-109.99,31.77,53068.53,52279.46,53012.86,52230.28,53067.82,53905.38,309.58,57.68,169.84,82.06,13.61,9,2,3
2024-03-27 13:15:00,53046.3,53243.65,52922.23,53128.49,427.29,50.53,72.82,67.37,-86.31,18.94,-105.25,30.94,53070.88,52287.9,52986.31,52254.6,53073.6,53892.61,321.42,82.19,115.16,124.07,39.03,13,2,3
2024-03-28 09:15:00,53123.65,53739.53,53107.57,53697.88,441.91,60.49,85.74,75.07,-25.5,63.8,-89.3,28.87,53095.48,52301.94,52995.85,52271.68,53133.06,53994.44,631.96,574.23,41.65,16.08,174.8,9,3,3
2024-03-28 13:15:00,53688.24,53829.84,53330.12,53493.64,446.04,56.12,87.13,81.9,6.15,76.36,-70.21,27.19,53111.08,52313.79,53005.48,52292.87,53167.4,54041.92,499.72,194.6,141.6,163.52,175.76,13,3,3
2024-04-01 09:15:00,53734.42,54047.34,53724.04,53816.72,453.73,60.93,88.84,87.24,56.65,101.49,-44.84,26.18,53138.76,52328.74,53025.36,52332.53,53229.24,54125.94,323.3,82.3,230.62,10.38,232.48,9,0,4
2024-04-01 13:15:00,53822.54,53974.41,53778.56,53902.89,435.31,62.12,87.22,87.73,102.44,117.82,-15.38,25.25,53168.72,52344.41,53064.33,52444.78,53293.4,54142.0,195.85,80.35,71.52,43.98,198.34,13,0,4
2024-04-02 09:15:00,53861.58,53993.06,53701.98,53783.18,425.01,59.41,88.03,88.03,127.6,114.38,13.21,24.13,53192.82,52358.72,53119.35,52516.81,53340.04,54163.28,291.08,78.4,131.48,81.2,152.65,9,1,4
2024-04-02 13:15:00,53782.99,53846.89,53709.03,53808.57,404.5,59.81,85.89,87.05,147.88,107.73,40.15,23.08,53216.97,52373.15,53169.96,52613.58,53384.66,54155.76,137.86,25.58,38.32,73.96,120.48,13,1,4
2024-04-03 09:15:00,53606.89,53923.43,53538.8,53894.09,403.08,61.2,84.46,86.13,168.91,103.01,65.9,21.5,53243.52,52388.28,53219.2,52662.26,53433.18,54204.1,384.63,287.2,29.34,68.09,102.3,9,2,4
2024-04-03 13:15:00,53886.86,53966.86,53768.0,53850.86,388.49,60.07,85.08,85.14,180.01,91.29,88.72,20.17,53267.34,52402.84,53266.85,52737.58,53472.96,54208.33,198.86,36.0,80.0,82.86,99.98,13,2,4
2024-04-04 09:15:00,54271.01,54420.21,53830.47,54142.96,402.87,64.8,85.66,85.07,209.96,96.99,112.97,20.27,53301.68,52420.15,53338.94,52759.1,53536.77,54314.44,589.74,128.05,149.2,312.49,124.67,9,3,4
2024-04-04 13:15:00,54142.76,54308.27,54033.75,54242.7,393.7,66.26,86.04,85.59,238.99,100.81,138.17,20.36,53338.58,52438.29,53420.12,52848.1,53604.0,54359.9,274.52,99.94,65.57,109.01,119.77,13,3,4
2024-04-05 09:15:00,54235.89,54347.06,53948.83,54239.97,394.02,66.18,87.46,86.39,258.79,96.49,162.29,20.09,53373.93,52456.22,53487.46,52904.81,53664.57,54424.33,398.23,4.08,107.09,287.06,107.39,9,4,4
2024-04-05 13:15:00,54233.7,54707.49,54223.72,54677.14,400.43,72.09,92.37,88.62,306.22,115.14,191.08,20.76,53425.04,52478.31,53587.58,52981.46,53761.0,54540.55,483.77,443.44,30.35,9.98,146.85,13,4,4
2024-04-08 09:15:00,54865.22,54957.2,54681.62,54933.47,391.83,74.87,95.49,91.77,360.35,135.42,224.93,21.9,53484.19,52502.74,53684.2,53114.02,53872.67,54631.32,275.58,68.25,23.73,183.6,170.09,9,0,4
2024-04-08 13:15:00,54934.46,54971.31,54746.23,54801.18,379.92,70.95,96.01,94.62,388.1,130.53,257.57,22.99,53535.84,52525.62,53774.21,53231.83,53961.1,54690.36,225.08,133.28,36.85,54.95,152.11,13,0,4
2024-04-09 09:15:00,55173.31,55270.85,54880.85,55132.29,386.33,74.54,94.19,95.23,431.82,139.41,292.42,24.56,53598.44,52551.55,53873.2,53323.36,54072.64,54821.92,390.0,41.02,97.54,251.44,167.47,9,1,4
2024-04-09 13:15:00,55133.0,55153.8,54864.5,54989.27,379.4,70.49,89.16,93.12,449.76,125.87,323.89,25.94,53652.98,52575.8,53968.19,53426.92,54159.94,54892.96,289.3,143.73,20.8,124.77,133.44,13,1,4
