datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,cci_20,hour,day_of_week,month
2022-05-26 14:45:00,35032.8,35135.0,35030.1,35110.0,120.18,72.75,95.81,88.32,140.58,49.78,90.8,29.83,34604.19,34375.9,34679.68,34503.34,34752.16,35000.97,104.9,77.2,25.0,2.7,149.97,14,3,5
2022-05-26 15:00:00,35110.4,35113.4,34975.1,35089.6,121.48,71.13,94.61,93.12,149.5,46.96,102.54,31.08,34623.23,34383.0,34705.98,34532.84,34784.29,35035.75,138.3,20.8,3.0,114.5,119.01,15,3,5
2022-05-26 15:15:00,35088.6,35222.1,35087.2,35199.2,122.43,74.41,95.53,95.32,163.53,48.79,114.74,32.69,34645.82,34391.12,34740.55,34570.6,34823.81,35077.01,134.9,110.6,22.9,1.4,134.16,15,3,5
2022-05-27 09:15:00,35326.6,35473.4,35291.9,35446.4,133.27,79.95,95.86,95.34,192.37,62.11,130.26,34.95,34677.21,34401.62,34787.85,34601.78,34883.1,35164.42,181.5,119.8,27.0,34.7,176.9,9,4,5
2022-05-27 09:30:00,35445.1,35536.9,35438.1,35512.9,130.81,81.13,97.37,96.25,218.08,70.26,147.83,37.21,34709.98,34412.68,34840.11,34669.74,34943.08,35216.43,98.8,67.8,24.0,7.0,174.27,9,4,5
2022-05-27 09:45:00,35511.9,35521.4,35421.1,35482.4,128.63,78.83,96.56,96.6,233.31,68.39,164.92,39.1,34740.27,34423.32,34890.22,34728.03,34994.44,35260.86,100.3,29.5,9.5,61.3,147.23,9,4,5
2022-05-27 10:00:00,35482.8,35514.2,35402.4,35486.3,127.43,78.92,95.54,96.49,242.89,62.38,180.52,40.63,34769.53,34433.9,34940.8,34778.95,35041.29,35303.63,111.8,3.5,27.9,80.4,127.57,10,4,5
2022-05-27 10:15:00,35485.4,35502.4,35419.1,35448.4,124.28,75.84,92.59,94.9,244.61,51.27,193.34,42.05,34796.15,34443.99,34989.27,34826.84,35080.06,35333.28,83.3,37.0,17.0,29.3,111.8,10,4,5
2022-05-27 10:30:00,35452.9,35583.4,35378.6,35565.9,130.03,78.62,93.71,93.95,252.54,47.36,205.18,43.62,34826.34,34455.16,35043.28,34858.22,35126.33,35394.45,204.8,113.0,17.5,74.3,110.88,10,4,5
2022-05-27 10:45:00,35563.5,35573.5,35473.6,35492.4,127.88,72.95,92.02,92.77,250.01,35.87,214.14,45.08,34852.46,34465.48,35091.14,34899.58,35161.2,35422.8,99.9,71.1,10.0,18.8,100.22,10,4,5
2022-05-27 11:00:00,35492.1,35525.7,35460.1,35484.0,123.43,72.31,91.78,92.5,244.51,24.29,220.22,46.24,34877.22,34475.61,35141.15,34942.75,35191.94,35441.13,65.6,8.1,33.6,23.9,85.04,11,4,5
2022-05-27 11:15:00,35485.4,35516.3,35430.1,35490.1,120.77,72.5,88.43,90.74,237.9,14.15,223.75,46.86,34901.26,34485.71,35188.43,34978.46,35220.34,35462.21,86.2,4.7,26.2,55.3,74.56,11,4,5
2022-05-27 11:30:00,35489.9,35516.5,35436.4,35438.9,117.87,68.29,84.7,88.3,225.93,1.74,224.19,47.44,34922.34,34495.19,35227.77,35007.06,35241.15,35475.25,80.1,51.0,26.6,2.5,63.77,11,4,5
2022-05-27 11:45:00,35440.1,35467.5,35400.1,35440.9,114.26,68.36,80.84,84.66,214.13,-8.05,222.18,47.4,34942.68,34504.6,35258.01,35035.54,35260.18,35484.82,67.4,0.8,26.6,40.0,51.11,11,4,5
2022-05-27 12:00:00,35446.4,35479.1,35381.2,35420.9,113.09,66.61,75.97,80.5,200.85,-17.06,217.91,47.07,34961.43,34513.72,35283.57,35053.59,35275.48,35497.38,97.9,25.5,32.7,39.7,43.99,12,4,5
2022-05-27 12:15:00,35420.9,35556.9,35411.1,35546.9,115.43,71.55,80.83,79.21,198.21,-15.76,213.97,47.21,34984.39,34524.0,35317.05,35072.8,35301.33,35529.86,145.8,126.0,10.0,9.8,61.6,12,4,5
2022-05-27 12:30:00,35543.4,35630.2,35529.9,35589.7,114.35,73.02,84.65,80.48,197.3,-13.34,210.64,47.72,35008.13,34534.6,35357.6,35102.92,35328.8,35554.67,100.3,46.3,40.5,13.5,83.55,12,4,5
2022-05-27 12:45:00,35590.1,35593.2,35523.8,35566.6,111.14,70.9,85.13,83.54,192.49,-14.52,207.01,48.09,35030.03,34544.87,35394.94,35133.86,35351.44,35569.02,69.4,23.5,3.1,42.8,76.71,12,4,5
2022-05-27 13:00:00,35569.7,35599.4,35544.9,35588.1,107.09,71.72,82.01,83.93,188.25,-15.01,203.26,48.47,35051.92,34555.25,35421.75,35166.74,35373.98,35581.22,54.5,18.4,11.3,24.8,85.89,13,4,5
2022-05-27 13:15:00,35585.1,35653.5,35558.4,35616.4,106.23,72.81,81.5,82.88,185.04,-14.58,199.61,49.1,35074.05,34565.81,35450.8,35191.45,35397.07,35602.68,95.1,31.3,37.1,26.7,108.95,13,4,5
2022-05-27 13:30:00,35613.3,35634.0,35552.4,35616.9,104.48,72.83,85.49,83.0,180.45,-15.33,195.78,49.57,35095.34,34576.27,35476.14,35216.43,35418.0,35619.58,81.6,3.6,17.1,60.9,109.6,13,4,5
2022-05-27 13:45:00,35609.4,35680.1,35494.1,35667.8,110.3,74.85,89.7,85.56,178.86,-13.54,192.4,48.96,35117.79,34587.13,35505.06,35223.99,35441.8,35659.6,186.0,58.4,12.3,115.3,125.08,13,4,5
2022-05-27 14:00:00,35667.6,35694.9,35617.9,35638.8,107.92,71.59,88.24,87.81,173.26,-15.31,188.57,48.5,35138.22,34597.6,35527.04,35248.83,35460.56,35672.29,77.0,28.8,27.3,20.9,153.3,14,4,5
2022-05-27 14:15:00,35636.8,35657.1,35596.6,35644.6,104.53,71.85,87.33,88.43,167.37,-16.96,184.33,47.69,35158.08,34608.01,35536.94,35275.0,35478.08,35681.18,60.5,7.8,12.5,40.2,115.05,14,4,5
2022-05-27 14:30:00,35644.0,35646.3,35563.2,35579.2,103.0,64.56,76.4,83.99,155.62,-22.97,178.59,46.36,35174.6,34617.68,35540.26,35288.14,35487.72,35687.29,83.1,64.8,2.3,16.0,67.08,14,4,5
2022-05-27 14:45:00,35579.8,35650.6,35567.3,35619.1,101.59,66.77,74.31,79.35,147.83,-24.61,172.44,45.16,35192.02,34627.64,35547.1,35303.79,35500.23,35696.66,83.3,39.3,31.5,12.5,75.45,14,4,5
2022-05-27 15:00:00,35610.9,35648.4,35567.8,35587.3,100.1,63.37,68.22,72.97,137.5,-27.95,165.45,44.04,35207.53,34637.19,35552.14,35315.44,35508.52,35701.6,80.6,23.6,37.5,19.5,58.06,15,4,5
2022-05-27 15:15:00,35589.3,35643.0,35584.9,35617.7,97.1,65.2,72.31,71.61,130.27,-28.14,158.42,43.01,35223.61,34646.94,35560.61,35333.16,35518.92,35704.68,58.1,28.4,25.3,4.4,67.23,15,4,5
2022-05-30 09:15:00,35958.8,36063.1,35922.1,36021.9,121.97,79.69,78.26,72.93,155.37,-2.44,157.81,44.56,35254.92,34660.62,35583.41,35313.92,35566.82,35819.73,141.0,63.1,41.2,36.7,374.58,9,0,5
2022-05-30 09:30:00,36022.5,36034.9,35956.6,35988.1,118.85,76.81,85.3,78.62,170.56,10.2,160.36,46.01,35283.67,34673.84,35608.2,35363.21,35606.94,35850.68,78.3,34.4,12.4,31.5,286.38,9,0,5
2022-05-30 09:45:00,35981.8,36042.1,35933.0,35980.1,118.16,76.11,88.64,84.06,179.88,15.62,164.26,46.98,35310.98,34686.83,35633.0,35401.18,35642.48,35883.78,109.1,1.7,60.3,47.1,211.56,9,0,5
2022-05-30 10:00:00,35982.2,36041.8,35964.2,36025.8,115.26,77.38,88.56,87.5,188.78,19.61,169.16,47.88,35339.01,34700.16,35659.78,35445.89,35678.99,35912.09,77.6,43.6,16.0,18.0,172.87,10,0,5
2022-05-30 10:15:00,36025.6,36040.1,35975.9,36022.7,111.61,77.08,90.59,89.26,193.35,19.35,174.0,48.72,35365.82,34713.32,35688.98,35488.6,35711.72,35934.85,64.2,2.9,14.5,46.8,138.37,10,0,5
2022-05-30 10:30:00,36022.6,36054.1,35972.9,35990.9,109.44,73.92,91.22,90.12,192.19,14.55,177.64,49.56,35390.34,34726.03,35716.48,35520.96,35738.31,35955.66,81.2,31.7,31.5,18.0,112.74,10,0,5
2022-05-30 10:45:00,35990.5,36026.6,35971.2,36019.3,105.58,74.91,90.84,90.88,191.36,10.98,180.38,50.31,35415.0,34738.9,35746.4,35557.88,35765.08,35972.27,55.4,28.8,7.3,19.3,96.48,10,0,5
2022-05-30 11:00:00,36019.4,36048.6,35982.9,36039.3,102.73,75.61,91.62,91.22,190.13,7.79,182.33,51.12,35439.48,34751.84,35771.02,35591.21,35791.19,35991.17,65.7,19.9,9.3,36.5,89.81,11,0,5
2022-05-30 11:15:00,36042.8,36044.1,35981.1,36029.2,99.89,74.48,93.59,92.01,186.19,3.08,183.1,51.83,35462.61,34764.55,35792.99,35620.92,35813.86,36006.79,63.0,13.6,1.3,48.1,78.03,11,0,5
2022-05-30 11:30:00,36029.6,36081.2,35979.5,36073.6,100.02,76.17,95.66,93.62,184.52,1.13,183.39,52.69,35486.57,34777.57,35818.34,35644.66,35838.6,36032.52,101.7,44.0,7.6,50.1,78.2,11,0,5
2022-05-30 11:45:00,36076.6,36083.7,35997.4,36016.7,99.04,69.79,92.93,94.06,176.57,-5.45,182.02,53.5,35507.36,34789.9,35839.77,35663.66,35855.56,36047.46,86.3,59.9,7.1,19.3,67.5,11,0,5
2022-05-30 12:00:00,36016.8,36016.8,35913.0,35949.6,99.38,63.08,86.52,91.7,162.98,-15.24,178.21,52.39,35524.7,34801.44,35856.43,35671.12,35864.51,36057.9,103.8,67.2,0.0,36.6,38.54,12,0,5
2022-05-30 12:15:00,35951.1,35951.1,35821.8,35865.4,101.52,55.83,72.42,83.96,143.75,-27.57,171.32,49.82,35538.06,34812.03,35868.86,35664.99,35864.6,36064.2,129.3,85.7,0.0,43.6,5.63,12,0,5
2022-05-30 12:30:00,35864.4,35943.9,35864.4,35896.0,99.95,57.73,52.86,70.6,129.5,-33.46,162.96,47.43,35552.1,34822.81,35880.26,35671.85,35867.59,36063.32,79.5,31.6,47.9,0.0,9.46,12,0,5
2022-05-30 12:45:00,35896.3,35896.9,35816.0,35866.4,98.59,55.25,34.46,53.25,114.49,-38.78,153.26,44.49,35564.42,34833.2,35891.64,35674.97,35867.48,36059.98,80.9,29.9,0.6,50.4,-13.93,12,0,5
2022-05-30 13:00:00,35865.9,35957.4,35859.1,35954.1,98.57,60.64,32.92,40.08,108.42,-35.87,144.29,42.46,35579.71,34844.35,35907.12,35682.83,35875.73,36068.62,98.3,88.2,3.3,6.8,10.2,13,0,5
2022-05-30 13:15:00,35954.5,35954.5,35892.0,35918.7,95.99,57.63,36.26,34.55,99.61,-35.75,135.36,40.58,35593.0,34855.04,35924.1,35693.39,35879.82,36066.24,62.5,35.8,0.0,26.7,0.8,13,0,5
2022-05-30 13:30:00,35918.3,35951.9,35866.7,35912.1,95.22,57.06,41.95,37.04,91.04,-35.45,126.49,38.42,35605.52,34865.56,35938.74,35697.99,35882.89,36067.8,85.2,6.2,33.6,45.4,-19.25,13,0,5
2022-05-30 13:45:00,35911.0,35917.6,35853.3,35901.8,93.01,56.12,35.44,37.88,82.47,-35.22,117.69,36.21,35617.13,34875.87,35954.47,35705.15,35884.69,36064.24,64.3,9.2,6.6,48.5,-56.42,13,0,5
2022-05-30 14:00:00,35903.1,35908.1,35788.8,35797.9,94.89,47.66,23.68,33.69,66.53,-40.93,107.46,34.04,35624.22,34885.04,35963.48,35691.26,35876.42,36061.6,119.3,105.2,5.0,9.1,-151.6,14,0,5
2022-05-30 14:15:00,35800.2,35859.6,35763.2,35837.8,95.0,50.73,19.47,26.2,56.46,-40.8,97.26,32.35,35632.6,34894.52,35954.27,35686.86,35872.75,36058.64,96.4,37.6,21.8,37.0,-140.07,14,0,5
2022-05-30 14:30:00,35840.2,35855.3,35748.4,35784.4,95.85,46.77,12.37,18.51,43.67,-42.87,86.54,30.98,35638.55,34903.38,35944.09,35675.78,35864.34,36052.88,106.9,55.8,15.1,36.0,-142.36,14,0,5
2022-05-30 14:45:00,35784.7,35884.6,35763.2,35860.5,97.67,52.47,22.48,18.11,39.22,-37.85,77.08,29.22,35647.26,34912.9,35938.11,35670.26,35863.97,36057.69,121.4,75.8,24.1,21.5,-92.71,14,0,5
2022-05-30 15:00:00,35863.4,35876.9,35797.5,35811.3,96.37,48.83,20.98,18.61,31.37,-36.57,67.94,27.58,35653.69,34921.84,35927.39,35668.56,35858.95,36049.34,79.4,52.1,13.5,13.8,-91.69,15,0,5
2022-05-30 15:15:00,35810.4,35859.4,35803.5,35832.1,93.48,50.39,27.79,23.75,26.51,-33.14,59.65,26.06,35660.68,34930.9,35917.86,35673.49,35856.4,36039.3,55.9,21.7,27.3,6.9,-81.44,15,0,5
2022-05-31 09:15:00,35615.3,35713.9,35583.6,35622.4,104.55,37.83,20.11,22.96,5.68,-43.18,48.86,27.07,35659.18,34937.78,35899.43,35621.29,35834.11,36046.93,130.3,7.1,91.5,31.7,-225.08,9,1,5
2022-05-31 09:30:00,35621.6,35655.9,35579.4,35647.6,102.55,39.77,19.87,22.59,-8.7,-46.04,37.35,28.04,35658.73,34944.84,35880.84,35609.22,35816.35,36023.47,76.5,26.0,8.3,42.2,-199.78,9,1,5
2022-05-31 09:45:00,35649.1,35702.4,35644.6,35694.9,99.35,43.35,19.66,19.88,-16.09,-42.75,26.66,28.13,35660.15,34952.3,35863.62,35606.38,35804.78,36003.19,57.8,45.8,7.5,4.5,-139.55,9,1,5
2022-05-31 10:00:00,35699.1,35753.6,35695.9,35744.7,96.45,46.93,30.78,23.43,-17.72,-35.51,17.78,27.4,35663.46,34960.19,35849.4,35608.37,35799.06,35989.75,57.7,45.6,8.9,3.2,-90.96,10,1,5
2022-05-31 10:15:00,35745.4,35774.4,35696.0,35771.6,95.16,48.81,41.84,30.76,-16.66,-27.55,10.9,26.41,35667.7,34968.26,35834.3,35608.98,35796.44,35983.9,78.4,26.2,2.8,49.4,-71.87,10,1,5
2022-05-31 10:30:00,35771.2,35837.4,35752.3,35830.4,94.44,52.75,54.12,42.25,-10.94,-17.47,6.53,24.63,35674.08,34976.84,35824.98,35613.86,35799.68,35985.5,85.1,59.2,7.0,18.9,-13.46,10,1,5
2022-05-31 10:45:00,35831.2,35867.4,35794.4,35860.2,92.91,54.65,67.22,54.39,-3.96,-8.39,4.43,23.15,35681.38,34985.63,35820.52,35623.42,35805.44,35987.47,73.0,29.0,7.2,36.8,24.99,10,1,5
2022-05-31 11:00:00,35858.8,35881.9,35815.9,35822.1,90.99,51.78,74.75,65.36,-1.48,-4.73,3.25,21.95,35686.9,34993.95,35818.35,35629.76,35807.03,35984.29,66.0,36.7,23.1,6.2,26.79,11,1,5
2022-05-31 11:15:00,35822.4,35841.4,35784.6,35785.5,88.54,49.11,74.8,72.25,-2.45,-4.56,2.11,20.4,35690.77,35001.83,35812.82,35633.78,35804.98,35976.18,56.8,36.9,19.0,0.9,-4.83,11,1,5
2022-05-31 11:30:00,35785.6,35805.1,35759.1,35766.9,85.5,47.76,67.6,72.38,-4.66,-5.41,0.76,19.27,35693.76,35009.44,35807.85,35637.7,35801.35,35965.01,46.0,18.7,19.5,7.8,-28.82,11,1,5
2022-05-31 11:45:00,35765.6,35832.2,35729.1,35831.6,86.76,52.63,70.53,70.98,-1.18,-1.55,0.37,18.62,35699.16,35017.62,35801.73,35636.52,35804.23,35971.94,103.1,66.0,0.6,36.5,-0.41,11,1,5
2022-05-31 12:00:00,35831.6,35855.9,35790.1,35819.6,85.26,51.67,74.49,70.87,0.61,0.19,0.42,17.64,35703.88,35025.6,35796.77,35641.42,35805.7,35969.96,65.8,12.0,24.3,29.5,34.74,12,1,5
